value_date,vol_id,strike,call_put_id,settle_vol
2017-03-15,CT N7.N7,120,C,0.338502873
2017-03-15,CT N7.N7,120,P,0.338502873
2017-03-15,CT N7.N7,148,C,0.419299427
2017-03-15,CT N7.N7,148,P,0.419299427
2017-03-15,CT N7.N7,149,C,0.423285114
2017-03-15,CT N7.N7,149,P,0.423285114
2017-03-15,CT N7.N7,150,C,0.427239073
2017-03-15,CT N7.N7,150,P,0.427239073
2017-03-16,CT N7.N7,40,C,0.483550816
2017-03-16,CT N7.N7,40,P,0.483550816
2017-03-16,CT N7.N7,43,C,0.435398248
2017-03-16,CT N7.N7,43,P,0.435398248
2017-03-16,CT N7.N7,44,C,0.42006274
2017-03-16,CT N7.N7,44,P,0.42006274
2017-03-16,CT N7.N7,45,C,0.405057002
2017-03-16,CT N7.N7,45,P,0.405057002
2017-03-16,CT N7.N7,46,C,0.390363417
2017-03-16,CT N7.N7,46,P,0.390363417
2017-03-16,CT N7.N7,47,C,0.375967823
2017-03-16,CT N7.N7,47,P,0.375967823
2017-03-16,CT N7.N7,48,C,0.36185409
2017-03-16,CT N7.N7,48,P,0.36185409
2017-03-16,CT N7.N7,49,C,0.348011127
2017-03-16,CT N7.N7,49,P,0.348011127
2017-03-16,CT N7.N7,50,C,0.334424821
2017-03-16,CT N7.N7,50,P,0.334424821
2017-03-16,CT N7.N7,51,C,0.321085217
2017-03-16,CT N7.N7,51,P,0.321085217
2017-03-16,CT N7.N7,52,C,0.307979012
2017-03-16,CT N7.N7,52,P,0.307979012
2017-03-16,CT N7.N7,53,C,0.295096273
2017-03-16,CT N7.N7,53,P,0.295096273
2017-03-16,CT N7.N7,54,C,0.28242622
2017-03-16,CT N7.N7,54,P,0.28242622
2017-03-16,CT N7.N7,55,C,0.269958501
2017-03-16,CT N7.N7,55,P,0.269958501
2017-03-16,CT N7.N7,56,C,0.257686046
2017-03-16,CT N7.N7,56,P,0.257686046
2017-03-16,CT N7.N7,57,C,0.245596787
2017-03-16,CT N7.N7,57,P,0.245596787
2017-03-16,CT N7.N7,58,C,0.233682842
2017-03-16,CT N7.N7,58,P,0.233682842
2017-03-16,CT N7.N7,59,C,0.23986015
2017-03-16,CT N7.N7,59,P,0.23986015
2017-03-16,CT N7.N7,60,C,0.22748649
2017-03-16,CT N7.N7,60,P,0.22748649
2017-03-16,CT N7.N7,61,C,0.226513249
2017-03-16,CT N7.N7,61,P,0.226513249
2017-03-16,CT N7.N7,62,C,0.22242402
2017-03-16,CT N7.N7,62,P,0.22242402
2017-03-16,CT N7.N7,63,C,0.216423936
2017-03-16,CT N7.N7,63,P,0.216423936
2017-03-16,CT N7.N7,64,C,0.209097966
2017-03-16,CT N7.N7,64,P,0.209097966
2017-03-16,CT N7.N7,65,C,0.205254039
2017-03-16,CT N7.N7,65,P,0.205254039
2017-03-16,CT N7.N7,66,C,0.2027605
2017-03-16,CT N7.N7,66,P,0.2027605
2017-03-16,CT N7.N7,67,C,0.200378841
2017-03-16,CT N7.N7,67,P,0.200378841
2017-03-16,CT N7.N7,68,C,0.197507966
2017-03-16,CT N7.N7,68,P,0.197507966
2017-03-16,CT N7.N7,69,C,0.193877515
2017-03-16,CT N7.N7,69,P,0.193877515
2017-03-16,CT N7.N7,70,C,0.192399833
2017-03-16,CT N7.N7,70,P,0.192399833
2017-03-16,CT N7.N7,71,C,0.190372505
2017-03-16,CT N7.N7,71,P,0.190372505
2017-03-16,CT N7.N7,72,C,0.188638404
2017-03-16,CT N7.N7,72,P,0.188638404
2017-03-16,CT N7.N7,73,C,0.18855376
2017-03-16,CT N7.N7,73,P,0.18855376
2017-03-16,CT N7.N7,74,C,0.188339727
2017-03-16,CT N7.N7,74,P,0.188339727
2017-03-16,CT N7.N7,75,C,0.189247985
2017-03-16,CT N7.N7,75,P,0.189247985
2017-03-16,CT N7.N7,76,C,0.190085818
2017-03-16,CT N7.N7,76,P,0.190085818
2017-03-16,CT N7.N7,77,C,0.191406768
2017-03-16,CT N7.N7,77,P,0.191406768
2017-03-16,CT N7.N7,78,C,0.193746974
2017-03-16,CT N7.N7,78,P,0.193746974
2017-03-16,CT N7.N7,79,C,0.195826069
2017-03-16,CT N7.N7,79,P,0.195826069
2017-03-16,CT N7.N7,80,C,0.19779005
2017-03-16,CT N7.N7,80,P,0.19779005
2017-03-16,CT N7.N7,81,C,0.200457112
2017-03-16,CT N7.N7,81,P,0.200457112
2017-03-16,CT N7.N7,82,C,0.20344425
2017-03-16,CT N7.N7,82,P,0.20344425
2017-03-16,CT N7.N7,83,C,0.206375828
2017-03-16,CT N7.N7,83,P,0.206375828
2017-03-16,CT N7.N7,84,C,0.209544935
2017-03-16,CT N7.N7,84,P,0.209544935
2017-03-16,CT N7.N7,85,C,0.213300251
2017-03-16,CT N7.N7,85,P,0.213300251
2017-03-16,CT N7.N7,86,C,0.216446183
2017-03-16,CT N7.N7,86,P,0.216446183
2017-03-16,CT N7.N7,87,C,0.220035649
2017-03-16,CT N7.N7,87,P,0.220035649
2017-03-16,CT N7.N7,88,C,0.223534739
2017-03-16,CT N7.N7,88,P,0.223534739
2017-03-16,CT N7.N7,89,C,0.227214613
2017-03-16,CT N7.N7,89,P,0.227214613
2017-03-16,CT N7.N7,90,C,0.230299432
2017-03-16,CT N7.N7,90,P,0.230299432
2017-03-16,CT N7.N7,91,C,0.234090955
2017-03-16,CT N7.N7,91,P,0.234090955
2017-03-16,CT N7.N7,92,C,0.237734102
2017-03-16,CT N7.N7,92,P,0.237734102
2017-03-16,CT N7.N7,93,C,0.241418918
2017-03-16,CT N7.N7,93,P,0.241418918
2017-03-16,CT N7.N7,94,C,0.243822929
2017-03-16,CT N7.N7,94,P,0.243822929
2017-03-16,CT N7.N7,95,C,0.248191507
2017-03-16,CT N7.N7,95,P,0.248191507
2017-03-16,CT N7.N7,96,C,0.251579786
2017-03-16,CT N7.N7,96,P,0.251579786
2017-03-16,CT N7.N7,97,C,0.253868494
2017-03-16,CT N7.N7,97,P,0.253868494
2017-03-16,CT N7.N7,98,C,0.257149327
2017-03-16,CT N7.N7,98,P,0.257149327
2017-03-16,CT N7.N7,99,C,0.261895621
2017-03-16,CT N7.N7,99,P,0.261895621
2017-03-16,CT N7.N7,100,C,0.265992254
2017-03-16,CT N7.N7,100,P,0.265992254
2017-03-16,CT N7.N7,110,C,0.299452422
2017-03-16,CT N7.N7,110,P,0.299452422
2017-03-16,CT N7.N7,115,C,0.318740539
2017-03-16,CT N7.N7,115,P,0.318740539
2017-03-16,CT N7.N7,120,C,0.32892142
2017-03-16,CT N7.N7,120,P,0.32892142
2017-03-16,CT N7.N7,148,C,0.421332116
2017-03-16,CT N7.N7,148,P,0.421332116
2017-03-16,CT N7.N7,149,C,0.425339295
2017-03-16,CT N7.N7,149,P,0.425339295
2017-03-16,CT N7.N7,150,C,0.429315084
2017-03-16,CT N7.N7,150,P,0.429315084
2017-03-19,CT N7.N7,40,C,0.493697118
2017-03-19,CT N7.N7,40,P,0.493697118
2017-03-19,CT N7.N7,43,C,0.44475812
2017-03-19,CT N7.N7,43,P,0.44475812
2017-03-19,CT N7.N7,44,C,0.429173781
2017-03-19,CT N7.N7,44,P,0.429173781
2017-03-19,CT N7.N7,45,C,0.413923406
2017-03-19,CT N7.N7,45,P,0.413923406
2017-03-19,CT N7.N7,46,C,0.398990471
2017-03-19,CT N7.N7,46,P,0.398990471
2017-03-19,CT N7.N7,47,C,0.384361225
2017-03-19,CT N7.N7,47,P,0.384361225
2017-03-19,CT N7.N7,48,C,0.370019403
2017-03-19,CT N7.N7,48,P,0.370019403
2017-03-19,CT N7.N7,49,C,0.355953394
2017-03-19,CT N7.N7,49,P,0.355953394
2017-03-19,CT N7.N7,50,C,0.342147812
2017-03-19,CT N7.N7,50,P,0.342147812
2017-03-19,CT N7.N7,51,C,0.328592592
2017-03-19,CT N7.N7,51,P,0.328592592
2017-03-19,CT N7.N7,52,C,0.3152756
2017-03-19,CT N7.N7,52,P,0.3152756
2017-03-19,CT N7.N7,53,C,0.30218593
2017-03-19,CT N7.N7,53,P,0.30218593
2017-03-19,CT N7.N7,54,C,0.28931356
2017-03-19,CT N7.N7,54,P,0.28931356
2017-03-19,CT N7.N7,55,C,0.276646907
2017-03-19,CT N7.N7,55,P,0.276646907
2017-03-19,CT N7.N7,56,C,0.26417781
2017-03-19,CT N7.N7,56,P,0.26417781
2017-03-19,CT N7.N7,57,C,0.251897556
2017-03-19,CT N7.N7,57,P,0.251897556
2017-03-19,CT N7.N7,58,C,0.239794167
2017-03-19,CT N7.N7,58,P,0.239794167
2017-03-19,CT N7.N7,59,C,0.227861645
2017-03-19,CT N7.N7,59,P,0.227861645
2017-03-19,CT N7.N7,60,C,0.233656429
2017-03-19,CT N7.N7,60,P,0.233656429
2017-03-19,CT N7.N7,61,C,0.221248294
2017-03-19,CT N7.N7,61,P,0.221248294
2017-03-19,CT N7.N7,62,C,0.219991833
2017-03-19,CT N7.N7,62,P,0.219991833
2017-03-19,CT N7.N7,63,C,0.215662337
2017-03-19,CT N7.N7,63,P,0.215662337
2017-03-19,CT N7.N7,64,C,0.209442071
2017-03-19,CT N7.N7,64,P,0.209442071
2017-03-19,CT N7.N7,65,C,0.206927676
2017-03-19,CT N7.N7,65,P,0.206927676
2017-03-19,CT N7.N7,66,C,0.205564626
2017-03-19,CT N7.N7,66,P,0.205564626
2017-03-19,CT N7.N7,67,C,0.201119603
2017-03-19,CT N7.N7,67,P,0.201119603
2017-03-19,CT N7.N7,68,C,0.1970868
2017-03-19,CT N7.N7,68,P,0.1970868
2017-03-19,CT N7.N7,69,C,0.194834445
2017-03-19,CT N7.N7,69,P,0.194834445
2017-03-19,CT N7.N7,70,C,0.192998095
2017-03-19,CT N7.N7,70,P,0.192998095
2017-03-19,CT N7.N7,71,C,0.190856217
2017-03-19,CT N7.N7,71,P,0.190856217
2017-03-19,CT N7.N7,72,C,0.190364982
2017-03-19,CT N7.N7,72,P,0.190364982
2017-03-19,CT N7.N7,73,C,0.189404977
2017-03-19,CT N7.N7,73,P,0.189404977
2017-03-19,CT N7.N7,74,C,0.189490939
2017-03-19,CT N7.N7,74,P,0.189490939
2017-03-19,CT N7.N7,75,C,0.189168116
2017-03-19,CT N7.N7,75,P,0.189168116
2017-03-19,CT N7.N7,76,C,0.19046081
2017-03-19,CT N7.N7,76,P,0.19046081
2017-03-19,CT N7.N7,77,C,0.191503491
2017-03-19,CT N7.N7,77,P,0.191503491
2017-03-19,CT N7.N7,78,C,0.192924951
2017-03-19,CT N7.N7,78,P,0.192924951
2017-03-19,CT N7.N7,79,C,0.195345175
2017-03-19,CT N7.N7,79,P,0.195345175
2017-03-19,CT N7.N7,80,C,0.197557237
2017-03-19,CT N7.N7,80,P,0.197557237
2017-03-19,CT N7.N7,81,C,0.199745047
2017-03-19,CT N7.N7,81,P,0.199745047
2017-03-19,CT N7.N7,82,C,0.202795453
2017-03-19,CT N7.N7,82,P,0.202795453
2017-03-19,CT N7.N7,83,C,0.205686974
2017-03-19,CT N7.N7,83,P,0.205686974
2017-03-19,CT N7.N7,84,C,0.207981969
2017-03-19,CT N7.N7,84,P,0.207981969
2017-03-19,CT N7.N7,85,C,0.21142904
2017-03-19,CT N7.N7,85,P,0.21142904
2017-03-19,CT N7.N7,86,C,0.214118973
2017-03-19,CT N7.N7,86,P,0.214118973
2017-03-19,CT N7.N7,87,C,0.217974569
2017-03-19,CT N7.N7,87,P,0.217974569
2017-03-19,CT N7.N7,88,C,0.220748261
2017-03-19,CT N7.N7,88,P,0.220748261
2017-03-19,CT N7.N7,89,C,0.224539304
2017-03-19,CT N7.N7,89,P,0.224539304
2017-03-19,CT N7.N7,90,C,0.227680088
2017-03-19,CT N7.N7,90,P,0.227680088
2017-03-19,CT N7.N7,91,C,0.231498938
2017-03-19,CT N7.N7,91,P,0.231498938
2017-03-19,CT N7.N7,92,C,0.235127417
2017-03-19,CT N7.N7,92,P,0.235127417
2017-03-19,CT N7.N7,93,C,0.238762468
2017-03-19,CT N7.N7,93,P,0.238762468
2017-03-19,CT N7.N7,94,C,0.242639178
2017-03-19,CT N7.N7,94,P,0.242639178
2017-03-19,CT N7.N7,95,C,0.247042615
2017-03-19,CT N7.N7,95,P,0.247042615
2017-03-19,CT N7.N7,96,C,0.250422958
2017-03-19,CT N7.N7,96,P,0.250422958
2017-03-19,CT N7.N7,97,C,0.254733389
2017-03-19,CT N7.N7,97,P,0.254733389
2017-03-19,CT N7.N7,98,C,0.258152791
2017-03-19,CT N7.N7,98,P,0.258152791
2017-03-19,CT N7.N7,99,C,0.263041847
2017-03-19,CT N7.N7,99,P,0.263041847
2017-03-19,CT N7.N7,100,C,0.267270874
2017-03-19,CT N7.N7,100,P,0.267270874
2017-03-19,CT N7.N7,110,C,0.307495318
2017-03-19,CT N7.N7,110,P,0.307495318
2017-03-19,CT N7.N7,115,C,0.329148595
2017-03-19,CT N7.N7,115,P,0.329148595
2017-03-19,CT N7.N7,120,C,0.343269187
2017-03-19,CT N7.N7,120,P,0.343269187
2017-03-19,CT N7.N7,148,C,0.4545636
2017-03-19,CT N7.N7,148,P,0.4545636
2017-03-19,CT N7.N7,149,C,0.4588514
2017-03-19,CT N7.N7,149,P,0.4588514
2017-03-19,CT N7.N7,150,C,0.463102547
2017-03-19,CT N7.N7,150,P,0.463102547
2017-03-20,CT N7.N7,40,C,0.489760056
2017-03-20,CT N7.N7,40,P,0.489760056
2017-03-20,CT N7.N7,43,C,0.440481489
2017-03-20,CT N7.N7,43,P,0.440481489
2017-03-20,CT N7.N7,44,C,0.424787259
2017-03-20,CT N7.N7,44,P,0.424787259
2017-03-20,CT N7.N7,45,C,0.409427726
2017-03-20,CT N7.N7,45,P,0.409427726
2017-03-20,CT N7.N7,46,C,0.394387881
2017-03-20,CT N7.N7,46,P,0.394387881
2017-03-20,CT N7.N7,47,C,0.379651711
2017-03-20,CT N7.N7,47,P,0.379651711
2017-03-20,CT N7.N7,48,C,0.365204758
2017-03-20,CT N7.N7,48,P,0.365204758
2017-03-20,CT N7.N7,49,C,0.35103357
2017-03-20,CT N7.N7,49,P,0.35103357
2017-03-20,CT N7.N7,50,C,0.337124767
2017-03-20,CT N7.N7,50,P,0.337124767
2017-03-20,CT N7.N7,51,C,0.323466468
2017-03-20,CT N7.N7,51,P,0.323466468
2017-03-20,CT N7.N7,52,C,0.310046871
2017-03-20,CT N7.N7,52,P,0.310046871
2017-03-20,CT N7.N7,53,C,0.296854965
2017-03-20,CT N7.N7,53,P,0.296854965
2017-03-20,CT N7.N7,54,C,0.283879933
2017-03-20,CT N7.N7,54,P,0.283879933
2017-03-20,CT N7.N7,55,C,0.271110854
2017-03-20,CT N7.N7,55,P,0.271110854
2017-03-20,CT N7.N7,56,C,0.258540829
2017-03-20,CT N7.N7,56,P,0.258540829
2017-03-20,CT N7.N7,57,C,0.246156793
2017-03-20,CT N7.N7,57,P,0.246156793
2017-03-20,CT N7.N7,58,C,0.233951101
2017-03-20,CT N7.N7,58,P,0.233951101
2017-03-20,CT N7.N7,59,C,0.221914848
2017-03-20,CT N7.N7,59,P,0.221914848
2017-03-20,CT N7.N7,60,C,0.227245834
2017-03-20,CT N7.N7,60,P,0.227245834
2017-03-20,CT N7.N7,61,C,0.226004817
2017-03-20,CT N7.N7,61,P,0.226004817
2017-03-20,CT N7.N7,62,C,0.221618439
2017-03-20,CT N7.N7,62,P,0.221618439
2017-03-20,CT N7.N7,63,C,0.215299252
2017-03-20,CT N7.N7,63,P,0.215299252
2017-03-20,CT N7.N7,64,C,0.20763606
2017-03-20,CT N7.N7,64,P,0.20763606
2017-03-20,CT N7.N7,65,C,0.20758688
2017-03-20,CT N7.N7,65,P,0.20758688
2017-03-20,CT N7.N7,66,C,0.203856205
2017-03-20,CT N7.N7,66,P,0.203856205
2017-03-20,CT N7.N7,67,C,0.20040586
2017-03-20,CT N7.N7,67,P,0.20040586
2017-03-20,CT N7.N7,68,C,0.196596677
2017-03-20,CT N7.N7,68,P,0.196596677
2017-03-20,CT N7.N7,69,C,0.195610095
2017-03-20,CT N7.N7,69,P,0.195610095
2017-03-20,CT N7.N7,70,C,0.192686196
2017-03-20,CT N7.N7,70,P,0.192686196
2017-03-20,CT N7.N7,71,C,0.191819431
2017-03-20,CT N7.N7,71,P,0.191819431
2017-03-20,CT N7.N7,72,C,0.190645139
2017-03-20,CT N7.N7,72,P,0.190645139
2017-03-20,CT N7.N7,73,C,0.189752746
2017-03-20,CT N7.N7,73,P,0.189752746
2017-03-20,CT N7.N7,74,C,0.189497296
2017-03-20,CT N7.N7,74,P,0.189497296
2017-03-20,CT N7.N7,75,C,0.190152042
2017-03-20,CT N7.N7,75,P,0.190152042
2017-03-20,CT N7.N7,76,C,0.190609448
2017-03-20,CT N7.N7,76,P,0.190609448
2017-03-20,CT N7.N7,77,C,0.1921289
2017-03-20,CT N7.N7,77,P,0.1921289
2017-03-20,CT N7.N7,78,C,0.193928584
2017-03-20,CT N7.N7,78,P,0.193928584
2017-03-20,CT N7.N7,79,C,0.195436274
2017-03-20,CT N7.N7,79,P,0.195436274
2017-03-20,CT N7.N7,80,C,0.198113957
2017-03-20,CT N7.N7,80,P,0.198113957
2017-03-20,CT N7.N7,81,C,0.200903224
2017-03-20,CT N7.N7,81,P,0.200903224
2017-03-20,CT N7.N7,82,C,0.203407098
2017-03-20,CT N7.N7,82,P,0.203407098
2017-03-20,CT N7.N7,83,C,0.206636243
2017-03-20,CT N7.N7,83,P,0.206636243
2017-03-20,CT N7.N7,84,C,0.209496765
2017-03-20,CT N7.N7,84,P,0.209496765
2017-03-20,CT N7.N7,85,C,0.212262086
2017-03-20,CT N7.N7,85,P,0.212262086
2017-03-20,CT N7.N7,86,C,0.216157991
2017-03-20,CT N7.N7,86,P,0.216157991
2017-03-20,CT N7.N7,87,C,0.218897786
2017-03-20,CT N7.N7,87,P,0.218897786
2017-03-20,CT N7.N7,88,C,0.22262569
2017-03-20,CT N7.N7,88,P,0.22262569
2017-03-20,CT N7.N7,89,C,0.22563737
2017-03-20,CT N7.N7,89,P,0.22563737
2017-03-20,CT N7.N7,90,C,0.2292986
2017-03-20,CT N7.N7,90,P,0.2292986
2017-03-20,CT N7.N7,91,C,0.234094745
2017-03-20,CT N7.N7,91,P,0.234094745
2017-03-20,CT N7.N7,92,C,0.237600006
2017-03-20,CT N7.N7,92,P,0.237600006
2017-03-20,CT N7.N7,93,C,0.24132109
2017-03-20,CT N7.N7,93,P,0.24132109
2017-03-20,CT N7.N7,94,C,0.245557318
2017-03-20,CT N7.N7,94,P,0.245557318
2017-03-20,CT N7.N7,95,C,0.248688388
2017-03-20,CT N7.N7,95,P,0.248688388
2017-03-20,CT N7.N7,96,C,0.252759205
2017-03-20,CT N7.N7,96,P,0.252759205
2017-03-20,CT N7.N7,97,C,0.258224972
2017-03-20,CT N7.N7,97,P,0.258224972
2017-03-20,CT N7.N7,98,C,0.26047065
2017-03-20,CT N7.N7,98,P,0.26047065
2017-03-20,CT N7.N7,99,C,0.26435452
2017-03-20,CT N7.N7,99,P,0.26435452
2017-03-20,CT N7.N7,100,C,0.270498569
2017-03-20,CT N7.N7,100,P,0.270498569
2017-03-20,CT N7.N7,110,C,0.305748917
2017-03-20,CT N7.N7,110,P,0.305748917
2017-03-20,CT N7.N7,115,C,0.331658283
2017-03-20,CT N7.N7,115,P,0.331658283
2017-03-20,CT N7.N7,120,C,0.353264969
2017-03-20,CT N7.N7,120,P,0.353264969
2017-03-20,CT N7.N7,148,C,0.464427597
2017-03-20,CT N7.N7,148,P,0.464427597
2017-03-20,CT N7.N7,149,C,0.468733004
2017-03-20,CT N7.N7,149,P,0.468733004
2017-03-20,CT N7.N7,150,C,0.47300354
2017-03-20,CT N7.N7,150,P,0.47300354
2017-03-21,CT N7.N7,40,C,0.488903188
2017-03-21,CT N7.N7,40,P,0.488903188
2017-03-21,CT N7.N7,43,C,0.439306788
2017-03-21,CT N7.N7,43,P,0.439306788
2017-03-21,CT N7.N7,44,C,0.423511211
2017-03-21,CT N7.N7,44,P,0.423511211
2017-03-21,CT N7.N7,45,C,0.408051052
2017-03-21,CT N7.N7,45,P,0.408051052
2017-03-21,CT N7.N7,46,C,0.392912362
2017-03-21,CT N7.N7,46,P,0.392912362
2017-03-21,CT N7.N7,47,C,0.378079124
2017-03-21,CT N7.N7,47,P,0.378079124
2017-03-21,CT N7.N7,48,C,0.363535651
2017-03-21,CT N7.N7,48,P,0.363535651
2017-03-21,CT N7.N7,49,C,0.349269434
2017-03-21,CT N7.N7,49,P,0.349269434
2017-03-21,CT N7.N7,50,C,0.335265975
2017-03-21,CT N7.N7,50,P,0.335265975
2017-03-21,CT N7.N7,51,C,0.321515626
2017-03-21,CT N7.N7,51,P,0.321515626
2017-03-21,CT N7.N7,52,C,0.30800397
2017-03-21,CT N7.N7,52,P,0.30800397
2017-03-21,CT N7.N7,53,C,0.294720913
2017-03-21,CT N7.N7,53,P,0.294720913
2017-03-21,CT N7.N7,54,C,0.281655199
2017-03-21,CT N7.N7,54,P,0.281655199
2017-03-21,CT N7.N7,55,C,0.268796501
2017-03-21,CT N7.N7,55,P,0.268796501
2017-03-21,CT N7.N7,56,C,0.256135996
2017-03-21,CT N7.N7,56,P,0.256135996
2017-03-21,CT N7.N7,57,C,0.243663065
2017-03-21,CT N7.N7,57,P,0.243663065
2017-03-21,CT N7.N7,58,C,0.231367688
2017-03-21,CT N7.N7,58,P,0.231367688
2017-03-21,CT N7.N7,59,C,0.21924233
2017-03-21,CT N7.N7,59,P,0.21924233
2017-03-21,CT N7.N7,60,C,0.224330901
2017-03-21,CT N7.N7,60,P,0.224330901
2017-03-21,CT N7.N7,61,C,0.222887354
2017-03-21,CT N7.N7,61,P,0.222887354
2017-03-21,CT N7.N7,62,C,0.218312402
2017-03-21,CT N7.N7,62,P,0.218312402
2017-03-21,CT N7.N7,63,C,0.211809946
2017-03-21,CT N7.N7,63,P,0.211809946
2017-03-21,CT N7.N7,64,C,0.209060908
2017-03-21,CT N7.N7,64,P,0.209060908
2017-03-21,CT N7.N7,65,C,0.203628608
2017-03-21,CT N7.N7,65,P,0.203628608
2017-03-21,CT N7.N7,66,C,0.20273231
2017-03-21,CT N7.N7,66,P,0.20273231
2017-03-21,CT N7.N7,67,C,0.19839828
2017-03-21,CT N7.N7,67,P,0.19839828
2017-03-21,CT N7.N7,68,C,0.195849324
2017-03-21,CT N7.N7,68,P,0.195849324
2017-03-21,CT N7.N7,69,C,0.193694298
2017-03-21,CT N7.N7,69,P,0.193694298
2017-03-21,CT N7.N7,70,C,0.192576463
2017-03-21,CT N7.N7,70,P,0.192576463
2017-03-21,CT N7.N7,71,C,0.191506008
2017-03-21,CT N7.N7,71,P,0.191506008
2017-03-21,CT N7.N7,72,C,0.190979561
2017-03-21,CT N7.N7,72,P,0.190979561
2017-03-21,CT N7.N7,73,C,0.190376957
2017-03-21,CT N7.N7,73,P,0.190376957
2017-03-21,CT N7.N7,74,C,0.190164319
2017-03-21,CT N7.N7,74,P,0.190164319
2017-03-21,CT N7.N7,75,C,0.190704126
2017-03-21,CT N7.N7,75,P,0.190704126
2017-03-21,CT N7.N7,76,C,0.190970335
2017-03-21,CT N7.N7,76,P,0.190970335
2017-03-21,CT N7.N7,77,C,0.192247082
2017-03-21,CT N7.N7,77,P,0.192247082
2017-03-21,CT N7.N7,78,C,0.19379652
2017-03-21,CT N7.N7,78,P,0.19379652
2017-03-21,CT N7.N7,79,C,0.195720528
2017-03-21,CT N7.N7,79,P,0.195720528
2017-03-21,CT N7.N7,80,C,0.198215984
2017-03-21,CT N7.N7,80,P,0.198215984
2017-03-21,CT N7.N7,81,C,0.200894288
2017-03-21,CT N7.N7,81,P,0.200894288
2017-03-21,CT N7.N7,82,C,0.203365646
2017-03-21,CT N7.N7,82,P,0.203365646
2017-03-21,CT N7.N7,83,C,0.205936078
2017-03-21,CT N7.N7,83,P,0.205936078
2017-03-21,CT N7.N7,84,C,0.208158724
2017-03-21,CT N7.N7,84,P,0.208158724
2017-03-21,CT N7.N7,85,C,0.211203806
2017-03-21,CT N7.N7,85,P,0.211203806
2017-03-21,CT N7.N7,86,C,0.213731859
2017-03-21,CT N7.N7,86,P,0.213731859
2017-03-21,CT N7.N7,87,C,0.215965819
2017-03-21,CT N7.N7,87,P,0.215965819
2017-03-21,CT N7.N7,88,C,0.219348526
2017-03-21,CT N7.N7,88,P,0.219348526
2017-03-21,CT N7.N7,89,C,0.222048356
2017-03-21,CT N7.N7,89,P,0.222048356
2017-03-21,CT N7.N7,90,C,0.224174866
2017-03-21,CT N7.N7,90,P,0.224174866
2017-03-21,CT N7.N7,91,C,0.227451666
2017-03-21,CT N7.N7,91,P,0.227451666
2017-03-21,CT N7.N7,92,C,0.230853596
2017-03-21,CT N7.N7,92,P,0.230853596
2017-03-21,CT N7.N7,93,C,0.232759245
2017-03-21,CT N7.N7,93,P,0.232759245
2017-03-21,CT N7.N7,94,C,0.237277928
2017-03-21,CT N7.N7,94,P,0.237277928
2017-03-21,CT N7.N7,95,C,0.238323024
2017-03-21,CT N7.N7,95,P,0.238323024
2017-03-21,CT N7.N7,96,C,0.243036418
2017-03-21,CT N7.N7,96,P,0.243036418
2017-03-21,CT N7.N7,97,C,0.243874189
2017-03-21,CT N7.N7,97,P,0.243874189
2017-03-21,CT N7.N7,98,C,0.246442404
2017-03-21,CT N7.N7,98,P,0.246442404
2017-03-21,CT N7.N7,99,C,0.251674709
2017-03-21,CT N7.N7,99,P,0.251674709
2017-03-21,CT N7.N7,100,C,0.252130793
2017-03-21,CT N7.N7,100,P,0.252130793
2017-03-21,CT N7.N7,110,C,0.286175682
2017-03-21,CT N7.N7,110,P,0.286175682
2017-03-21,CT N7.N7,115,C,0.303957276
2017-03-21,CT N7.N7,115,P,0.303957276
2017-03-21,CT N7.N7,120,C,0.310705476
2017-03-21,CT N7.N7,120,P,0.310705476
2017-03-21,CT N7.N7,148,C,0.441793042
2017-03-21,CT N7.N7,148,P,0.441793042
2017-03-21,CT N7.N7,149,C,0.445907508
2017-03-21,CT N7.N7,149,P,0.445907508
2017-03-21,CT N7.N7,150,C,0.449989369
2017-03-21,CT N7.N7,150,P,0.449989369
2017-03-22,CT N7.N7,40,C,0.495095459
2017-03-22,CT N7.N7,40,P,0.495095459
2017-03-22,CT N7.N7,43,C,0.445244336
2017-03-22,CT N7.N7,43,P,0.445244336
2017-03-22,CT N7.N7,44,C,0.429367269
2017-03-22,CT N7.N7,44,P,0.429367269
2017-03-22,CT N7.N7,45,C,0.413829424
2017-03-22,CT N7.N7,45,P,0.413829424
2017-03-22,CT N7.N7,46,C,0.398613943
2017-03-22,CT N7.N7,46,P,0.398613943
2017-03-22,CT N7.N7,47,C,0.383706837
2017-03-22,CT N7.N7,47,P,0.383706837
2017-03-22,CT N7.N7,48,C,0.3690916
2017-03-22,CT N7.N7,48,P,0.3690916
2017-03-22,CT N7.N7,49,C,0.354755692
2017-03-22,CT N7.N7,49,P,0.354755692
2017-03-22,CT N7.N7,50,C,0.340684583
2017-03-22,CT N7.N7,50,P,0.340684583
2017-03-22,CT N7.N7,51,C,0.326866838
2017-03-22,CT N7.N7,51,P,0.326866838
2017-03-22,CT N7.N7,52,C,0.313290756
2017-03-22,CT N7.N7,52,P,0.313290756
2017-03-22,CT N7.N7,53,C,0.299945257
2017-03-22,CT N7.N7,53,P,0.299945257
2017-03-22,CT N7.N7,54,C,0.28681964
2017-03-22,CT N7.N7,54,P,0.28681964
2017-03-22,CT N7.N7,55,C,0.273901874
2017-03-22,CT N7.N7,55,P,0.273901874
2017-03-22,CT N7.N7,56,C,0.261183211
2017-03-22,CT N7.N7,56,P,0.261183211
2017-03-22,CT N7.N7,57,C,0.248654732
